Time, GazeX, GazeY, GazeZ, CamX, CamY, CamZ
4/22/2019 3:27:09 PM,442.5973,8.789418,456.008,429.0577,0.911077,424.1969
4/22/2019 3:27:09 PM,442.5973,8.789418,456.008,429.0577,0.911077,424.1969
4/22/2019 3:27:09 PM,442.5485,8.807737,456.008,429.0572,0.9110872,424.1975
4/22/2019 3:27:09 PM,442.5485,8.807737,456.008,429.0572,0.9110872,424.1975
4/22/2019 3:27:09 PM,442.5485,8.807737,456.008,429.0572,0.9110872,424.1975
4/22/2019 3:27:09 PM,442.5485,8.807737,456.008,429.0572,0.9110872,424.1975
4/22/2019 3:27:09 PM,442.5566,8.802327,456.008,429.0569,0.9110273,424.1974
4/22/2019 3:27:09 PM,442.5566,8.802327,456.008,429.0569,0.9110273,424.1974
4/22/2019 3:27:09 PM,442.5566,8.802327,456.008,429.0569,0.9110273,424.1974
4/22/2019 3:27:09 PM,442.5566,8.802327,456.008,429.0569,0.9110273,424.1974
4/22/2019 3:27:09 PM,442.5566,8.802327,456.008,429.0569,0.9110273,424.1974
4/22/2019 3:27:09 PM,442.5631,8.798345,456.008,429.0574,0.9111133,424.1969
4/22/2019 3:27:09 PM,442.5631,8.798345,456.008,429.0574,0.9111133,424.1969
4/22/2019 3:27:09 PM,442.5631,8.798345,456.008,429.0574,0.9111133,424.1969
4/22/2019 3:27:09 PM,442.5631,8.798345,456.008,429.0574,0.9111133,424.1969
4/22/2019 3:27:10 PM,442.5835,8.809832,456.008,429.0566,0.9111279,424.1974
4/22/2019 3:27:10 PM,442.5835,8.809832,456.008,429.0566,0.9111279,424.1974
4/22/2019 3:27:10 PM,442.5835,8.809832,456.008,429.0566,0.9111279,424.1974
4/22/2019 3:27:10 PM,442.5835,8.809832,456.008,429.0566,0.9111279,424.1974
4/22/2019 3:27:10 PM,442.5835,8.809832,456.008,429.0566,0.9111279,424.1974
4/22/2019 3:27:10 PM,442.5115,8.81578,456.008,429.0567,0.911098,424.1981
4/22/2019 3:27:10 PM,442.5115,8.81578,456.008,429.0567,0.911098,424.1981
4/22/2019 3:27:10 PM,442.5115,8.81578,456.008,429.0567,0.911098,424.1981
4/22/2019 3:27:10 PM,442.5115,8.81578,456.008,429.0567,0.911098,424.1981
4/22/2019 3:27:10 PM,442.5449,8.801015,456.008,429.0564,0.9111389,424.1978
4/22/2019 3:27:10 PM,442.5449,8.801015,456.008,429.0564,0.9111389,424.1978
4/22/2019 3:27:10 PM,442.5449,8.801015,456.008,429.0564,0.9111389,424.1978
4/22/2019 3:27:10 PM,442.5449,8.801015,456.008,429.0564,0.9111389,424.1978
4/22/2019 3:27:10 PM,442.5449,8.801015,456.008,429.0564,0.9111389,424.1978
4/22/2019 3:27:10 PM,442.5241,8.80182,456.008,429.0565,0.9111351,424.1972
4/22/2019 3:27:10 PM,442.5241,8.80182,456.008,429.0565,0.9111351,424.1972
4/22/2019 3:27:10 PM,442.5241,8.80182,456.008,429.0565,0.9111351,424.1972
4/22/2019 3:27:10 PM,442.5241,8.80182,456.008,429.0565,0.9111351,424.1972
4/22/2019 3:27:10 PM,442.6154,8.810363,456.008,429.0566,0.9110801,424.1974
4/22/2019 3:27:10 PM,442.6154,8.810363,456.008,429.0566,0.9110801,424.1974
4/22/2019 3:27:10 PM,442.6154,8.810363,456.008,429.0566,0.9110801,424.1974
4/22/2019 3:27:10 PM,442.6154,8.810363,456.008,429.0566,0.9110801,424.1974
4/22/2019 3:27:10 PM,442.6154,8.810363,456.008,429.0566,0.9110801,424.1974
4/22/2019 3:27:10 PM,442.6102,8.800311,456.008,429.0564,0.9110761,424.1976
4/22/2019 3:27:10 PM,442.6102,8.800311,456.008,429.0564,0.9110761,424.1976
4/22/2019 3:27:10 PM,442.6102,8.800311,456.008,429.0564,0.9110761,424.1976
4/22/2019 3:27:10 PM,442.6102,8.800311,456.008,429.0564,0.9110761,424.1976
4/22/2019 3:27:10 PM,442.5328,8.80925,456.008,429.0565,0.9111316,424.1983
4/22/2019 3:27:10 PM,442.5328,8.80925,456.008,429.0565,0.9111316,424.1983
4/22/2019 3:27:10 PM,442.5328,8.80925,456.008,429.0565,0.9111316,424.1983
4/22/2019 3:27:10 PM,442.5328,8.80925,456.008,429.0565,0.9111316,424.1983
4/22/2019 3:27:10 PM,442.5328,8.80925,456.008,429.0565,0.9111316,424.1983
4/22/2019 3:27:10 PM,442.5104,8.796739,456.008,429.056,0.9111196,424.1977
4/22/2019 3:27:10 PM,442.5104,8.796739,456.008,429.056,0.9111196,424.1977
4/22/2019 3:27:11 PM,442.5104,8.796739,456.008,429.056,0.9111196,424.1977
4/22/2019 3:27:11 PM,442.5104,8.796739,456.008,429.056,0.9111196,424.1977
4/22/2019 3:27:11 PM,442.6325,8.808975,456.008,429.0562,0.9111375,424.1983
4/22/2019 3:27:11 PM,442.6325,8.808975,456.008,429.0562,0.9111375,424.1983
4/22/2019 3:27:11 PM,442.6325,8.808975,456.008,429.0562,0.9111375,424.1983
4/22/2019 3:27:11 PM,442.6325,8.808975,456.008,429.0562,0.9111375,424.1983
4/22/2019 3:27:11 PM,442.6325,8.808975,456.008,429.0562,0.9111375,424.1983
4/22/2019 3:27:11 PM,442.5187,8.812346,456.008,429.0554,0.9111109,424.1982
4/22/2019 3:27:11 PM,442.5187,8.812346,456.008,429.0554,0.9111109,424.1982
4/22/2019 3:27:11 PM,442.5187,8.812346,456.008,429.0554,0.9111109,424.1982
4/22/2019 3:27:11 PM,442.5187,8.812346,456.008,429.0554,0.9111109,424.1982
4/22/2019 3:27:11 PM,442.5921,8.799448,456.008,429.0562,0.9111136,424.1983
4/22/2019 3:27:11 PM,442.5921,8.799448,456.008,429.0562,0.9111136,424.1983
4/22/2019 3:27:11 PM,442.5921,8.799448,456.008,429.0562,0.9111136,424.1983
4/22/2019 3:27:11 PM,442.5921,8.799448,456.008,429.0562,0.9111136,424.1983
4/22/2019 3:27:11 PM,442.5921,8.799448,456.008,429.0562,0.9111136,424.1983
4/22/2019 3:27:11 PM,442.5079,8.803575,456.008,429.0555,0.9112189,424.199
4/22/2019 3:27:11 PM,442.5079,8.803575,456.008,429.0555,0.9112189,424.199
4/22/2019 3:27:11 PM,442.5079,8.803575,456.008,429.0555,0.9112189,424.199
4/22/2019 3:27:11 PM,442.5079,8.803575,456.008,429.0555,0.9112189,424.199
4/22/2019 3:27:11 PM,442.5843,8.783501,456.008,429.0552,0.9111302,424.1993
4/22/2019 3:27:11 PM,442.5843,8.783501,456.008,429.0552,0.9111302,424.1993
4/22/2019 3:27:11 PM,442.5843,8.783501,456.008,429.0552,0.9111302,424.1993
4/22/2019 3:27:11 PM,442.5843,8.783501,456.008,429.0552,0.9111302,424.1993
4/22/2019 3:27:11 PM,442.5843,8.783501,456.008,429.0552,0.9111302,424.1993
4/22/2019 3:27:11 PM,442.5851,8.795069,456.008,429.0552,0.9112624,424.1998
4/22/2019 3:27:11 PM,442.5851,8.795069,456.008,429.0552,0.9112624,424.1998
4/22/2019 3:27:11 PM,442.5851,8.795069,456.008,429.0552,0.9112624,424.1998
4/22/2019 3:27:11 PM,442.5851,8.795069,456.008,429.0552,0.9112624,424.1998
4/22/2019 3:27:11 PM,442.4724,8.783457,456.008,429.0548,0.911276,424.1991
4/22/2019 3:27:11 PM,442.4724,8.783457,456.008,429.0548,0.911276,424.1991
4/22/2019 3:27:11 PM,442.4724,8.783457,456.008,429.0548,0.911276,424.1991
4/22/2019 3:27:11 PM,442.4724,8.783457,456.008,429.0548,0.911276,424.1991
4/22/2019 3:27:11 PM,442.4724,8.783457,456.008,429.0548,0.911276,424.1991
4/22/2019 3:27:11 PM,442.5988,8.797172,456.008,429.055,0.9112864,424.1992
4/22/2019 3:27:11 PM,442.5988,8.797172,456.008,429.055,0.9112864,424.1992
4/22/2019 3:27:11 PM,442.5988,8.797172,456.008,429.055,0.9112864,424.1992
4/22/2019 3:27:11 PM,442.5988,8.797172,456.008,429.055,0.9112864,424.1992
4/22/2019 3:27:12 PM,442.5763,8.80723,456.008,429.0548,0.9112142,424.1994
4/22/2019 3:27:12 PM,442.5763,8.80723,456.008,429.0548,0.9112142,424.1994
4/22/2019 3:27:12 PM,442.5763,8.80723,456.008,429.0548,0.9112142,424.1994
4/22/2019 3:27:12 PM,442.5763,8.80723,456.008,429.0548,0.9112142,424.1994
4/22/2019 3:27:12 PM,442.5763,8.80723,456.008,429.0548,0.9112142,424.1994
4/22/2019 3:27:12 PM,442.4273,8.802642,456.008,429.0547,0.9112582,424.1994
4/22/2019 3:27:12 PM,442.4273,8.802642,456.008,429.0547,0.9112582,424.1994
4/22/2019 3:27:12 PM,442.4273,8.802642,456.008,429.0547,0.9112582,424.1994
4/22/2019 3:27:12 PM,442.4273,8.802642,456.008,429.0547,0.9112582,424.1994
4/22/2019 3:27:12 PM,442.582,8.800353,456.008,429.0545,0.9111781,424.1995
4/22/2019 3:27:12 PM,442.582,8.800353,456.008,429.0545,0.9111781,424.1995
4/22/2019 3:27:12 PM,442.582,8.800353,456.008,429.0545,0.9111781,424.1995
4/22/2019 3:27:12 PM,442.582,8.800353,456.008,429.0545,0.9111781,424.1995
4/22/2019 3:27:12 PM,442.582,8.800353,456.008,429.0545,0.9111781,424.1995
4/22/2019 3:27:12 PM,442.43,8.800751,456.008,429.0546,0.9112695,424.1994
4/22/2019 3:27:12 PM,442.43,8.800751,456.008,429.0546,0.9112695,424.1994
4/22/2019 3:27:12 PM,442.43,8.800751,456.008,429.0546,0.9112695,424.1994
4/22/2019 3:27:12 PM,442.43,8.800751,456.008,429.0546,0.9112695,424.1994
4/22/2019 3:27:12 PM,442.4009,8.808485,456.008,429.0545,0.9112536,424.1994
4/22/2019 3:27:12 PM,442.4009,8.808485,456.008,429.0545,0.9112536,424.1994
4/22/2019 3:27:12 PM,442.4009,8.808485,456.008,429.0545,0.9112536,424.1994
4/22/2019 3:27:12 PM,442.4009,8.808485,456.008,429.0545,0.9112536,424.1994
4/22/2019 3:27:12 PM,442.4009,8.808485,456.008,429.0545,0.9112536,424.1994
4/22/2019 3:27:12 PM,442.5602,8.809798,456.008,429.0543,0.9112905,424.2
4/22/2019 3:27:12 PM,442.5602,8.809798,456.008,429.0543,0.9112905,424.2
4/22/2019 3:27:12 PM,442.5602,8.809798,456.008,429.0543,0.9112905,424.2
4/22/2019 3:27:12 PM,442.5602,8.809798,456.008,429.0543,0.9112905,424.2
4/22/2019 3:27:12 PM,442.5843,8.812085,456.008,429.0544,0.9112192,424.1993
4/22/2019 3:27:12 PM,442.5843,8.812085,456.008,429.0544,0.9112192,424.1993
4/22/2019 3:27:12 PM,442.5843,8.812085,456.008,429.0544,0.9112192,424.1993
4/22/2019 3:27:12 PM,442.5843,8.812085,456.008,429.0544,0.9112192,424.1993
4/22/2019 3:27:12 PM,442.5843,8.812085,456.008,429.0544,0.9112192,424.1993
4/22/2019 3:27:12 PM,442.4988,8.795407,456.008,429.0544,0.9113203,424.1998
4/22/2019 3:27:12 PM,442.4988,8.795407,456.008,429.0544,0.9113203,424.1998
4/22/2019 3:27:12 PM,442.4988,8.795407,456.008,429.0544,0.9113203,424.1998
4/22/2019 3:27:12 PM,442.4988,8.795407,456.008,429.0544,0.9113203,424.1998
4/22/2019 3:27:13 PM,442.5753,8.806277,456.008,429.0546,0.9112359,424.1993
4/22/2019 3:27:13 PM,442.5753,8.806277,456.008,429.0546,0.9112359,424.1993
4/22/2019 3:27:13 PM,442.5753,8.806277,456.008,429.0546,0.9112359,424.1993
4/22/2019 3:27:13 PM,442.5753,8.806277,456.008,429.0546,0.9112359,424.1993
4/22/2019 3:27:13 PM,442.5753,8.806277,456.008,429.0546,0.9112359,424.1993
4/22/2019 3:27:13 PM,442.5332,8.798784,456.008,429.0542,0.9111818,424.1993
4/22/2019 3:27:13 PM,442.5332,8.798784,456.008,429.0542,0.9111818,424.1993
4/22/2019 3:27:13 PM,442.5332,8.798784,456.008,429.0542,0.9111818,424.1993
4/22/2019 3:27:13 PM,442.5332,8.798784,456.008,429.0542,0.9111818,424.1993
4/22/2019 3:27:13 PM,442.5349,8.810524,456.008,429.0537,0.9113545,424.1993
4/22/2019 3:27:13 PM,442.5349,8.810524,456.008,429.0537,0.9113545,424.1993
4/22/2019 3:27:13 PM,442.5349,8.810524,456.008,429.0537,0.9113545,424.1993
4/22/2019 3:27:13 PM,442.5349,8.810524,456.008,429.0537,0.9113545,424.1993
4/22/2019 3:27:13 PM,442.5349,8.810524,456.008,429.0537,0.9113545,424.1993
4/22/2019 3:27:13 PM,442.5005,8.8213,456.008,429.054,0.9113001,424.1996
4/22/2019 3:27:13 PM,442.5005,8.8213,456.008,429.054,0.9113001,424.1996
4/22/2019 3:27:13 PM,442.5005,8.8213,456.008,429.054,0.9113001,424.1996
4/22/2019 3:27:13 PM,442.5005,8.8213,456.008,429.054,0.9113001,424.1996
4/22/2019 3:27:13 PM,442.5802,8.808726,456.008,429.0535,0.9112483,424.1998
4/22/2019 3:27:13 PM,442.5802,8.808726,456.008,429.0535,0.9112483,424.1998
4/22/2019 3:27:13 PM,442.5802,8.808726,456.008,429.0535,0.9112483,424.1998
4/22/2019 3:27:13 PM,442.5802,8.808726,456.008,429.0535,0.9112483,424.1998
4/22/2019 3:27:13 PM,442.5802,8.808726,456.008,429.0535,0.9112483,424.1998
4/22/2019 3:27:13 PM,442.5163,8.79635,456.008,429.0536,0.9113412,424.2008
4/22/2019 3:27:13 PM,442.5163,8.79635,456.008,429.0536,0.9113412,424.2008
4/22/2019 3:27:13 PM,442.5163,8.79635,456.008,429.0536,0.9113412,424.2008
4/22/2019 3:27:13 PM,442.5163,8.79635,456.008,429.0536,0.9113412,424.2008
4/22/2019 3:27:13 PM,442.5893,8.790583,456.008,429.0535,0.9113238,424.2004
4/22/2019 3:27:13 PM,442.5893,8.790583,456.008,429.0535,0.9113238,424.2004
4/22/2019 3:27:13 PM,442.5893,8.790583,456.008,429.0535,0.9113238,424.2004
4/22/2019 3:27:13 PM,442.5893,8.790583,456.008,429.0535,0.9113238,424.2004
4/22/2019 3:27:13 PM,442.5893,8.790583,456.008,429.0535,0.9113238,424.2004
4/22/2019 3:27:13 PM,442.5654,8.797835,456.008,429.0533,0.9112549,424.2007
4/22/2019 3:27:13 PM,442.5654,8.797835,456.008,429.0533,0.9112549,424.2007
4/22/2019 3:27:13 PM,442.5654,8.797835,456.008,429.0533,0.9112549,424.2007
4/22/2019 3:27:13 PM,442.5654,8.797835,456.008,429.0533,0.9112549,424.2007
4/22/2019 3:27:13 PM,442.4663,8.803926,456.008,429.054,0.911323,424.202
4/22/2019 3:27:14 PM,442.4663,8.803926,456.008,429.054,0.911323,424.202
4/22/2019 3:27:14 PM,442.4663,8.803926,456.008,429.054,0.911323,424.202
4/22/2019 3:27:14 PM,442.4663,8.803926,456.008,429.054,0.911323,424.202
4/22/2019 3:27:14 PM,442.4663,8.803926,456.008,429.054,0.911323,424.202
4/22/2019 3:27:14 PM,442.4993,8.81294,456.008,429.0533,0.9114087,424.2022
