Time, GazeX, GazeY, GazeZ, GazePoint, CamX, CamY, CamZ,CamRotateX,CamRotateY,CamRotateZ, CameraRotateW, Dected_Objects,Accident
5/4/2019 12:31:40 PM,435,6.245141,459.4063,CSTemplate-SlantedRoofSmall(Clone),424.1489,1.394056,442.5287,-0.09537174,0.2861567,0.09437329,0.9487425,Plane (UnityEngine.GameObject);Range rover (23) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:41 PM,435,6.254663,459.4218,CSTemplate-SlantedRoofSmall(Clone),424.1481,1.394004,442.5283,-0.09547094,0.2860661,0.09443504,0.9487537,Plane (UnityEngine.GameObject);Range rover (23) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:41 PM,435,6.254956,459.3966,CSTemplate-SlantedRoofSmall(Clone),424.1483,1.394049,442.5286,-0.09543794,0.2860522,0.09439305,0.9487654,Plane (UnityEngine.GameObject);Range rover (23) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:41 PM,435,6.28878,459.5263,CSTemplate-SlantedRoofSmall(Clone),424.1472,1.393929,442.527,-0.09549389,0.2860775,0.09442528,0.9487489,Plane (UnityEngine.GameObject);Range rover (22) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:42 PM,435,6.244204,459.3972,CSTemplate-SlantedRoofSmall(Clone),424.147,1.393917,442.5263,-0.0955544,0.2860599,0.09435343,0.9487553,Plane (UnityEngine.GameObject);Range rover (22) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:42 PM,435,6.275429,459.5031,CSTemplate-SlantedRoofSmall(Clone),424.1506,1.394191,442.5313,-0.09537917,0.2860908,0.09434906,0.948764,Plane (UnityEngine.GameObject);Range rover (22) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),HitByCar
5/4/2019 12:31:42 PM,435,6.236503,459.4007,CSTemplate-SlantedRoofSmall(Clone),424.1489,1.394051,442.5291,-0.09545729,0.2860476,0.09440111,0.948764,Plane (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:43 PM,435,6.249824,459.4523,CSTemplate-SlantedRoofSmall(Clone),424.1478,1.394015,442.5276,-0.09548855,0.2861101,0.09435315,0.9487468,Plane (UnityEngine.GameObject);Range rover (25) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:43 PM,435,6.248679,459.4791,CSTemplate-SlantedRoofSmall(Clone),424.1466,1.393949,442.5262,-0.09534003,0.2861301,0.09445856,0.9487452,Plane (UnityEngine.GameObject);Range rover (25) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:43 PM,435,6.244042,459.405,CSTemplate-SlantedRoofSmall(Clone),424.1495,1.394122,442.5297,-0.09534583,0.2860962,0.0943935,0.9487613,Plane (UnityEngine.GameObject);Range rover (25) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:44 PM,435,6.246111,459.4625,CSTemplate-SlantedRoofSmall(Clone),424.1491,1.39411,442.5294,-0.09543665,0.2860464,0.09428983,0.9487775,Plane (UnityEngine.GameObject);Range rover (62) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:44 PM,435,6.222833,459.3369,CSTemplate-SlantedRoofSmall(Clone),424.1502,1.394186,442.5312,-0.0954015,0.2861105,0.09422839,0.9487678,Plane (UnityEngine.GameObject);Range rover (62) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),  
5/4/2019 12:31:44 PM,424.3863,1.499922,442.8992,Range rover (47),424.1517,1.394213,442.5325,-0.09542349,0.2861726,0.09424859,0.9487449,Plane (UnityEngine.GameObject);Range rover (62) (UnityEngine.GameObject);Street_3_3 (UnityEngine.GameObject);Cube (3) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);CSTemplate-SlantedRoofSmall(Clone) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Range rover (16) (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Sight (UnityEngine.GameObject);Street_3_2 (UnityEngine.GameObject);Street_3_2Street_ (UnityEngine.GameObject);TrafficBarup (UnityEngine.GameObject);Plane (5) (UnityEngine.GameObject);Street_2_2 (UnityEngine.GameObject),HitByCar
